rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
572,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[47]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
573,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[48]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
574,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
575,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[4]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
576,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[50]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
577,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[51]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
578,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[52]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
579,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[53]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
580,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[54]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
581,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[55]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
582,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[56]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
583,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[57]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
584,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[58]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
585,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[59]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
586,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[5]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
587,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[60]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
588,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[61]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
589,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[62]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
590,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[63]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
591,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[6]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
592,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
593,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[8]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
594,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[9]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
595,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
596,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
597,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
598,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
599,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
600,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
601,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
602,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
603,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
604,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
605,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
606,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
607,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
608,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
609,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
610,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
611,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
612,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
613,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
614,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
615,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
616,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
617,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
618,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
619,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
620,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
621,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
622,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
623,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
624,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
625,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[37]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
626,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[38]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
627,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
628,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[3]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
629,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[40]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
630,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[41]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
631,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[42]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
632,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[43]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
633,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[44]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
634,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[45]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
635,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[46]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
636,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[47]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
637,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[48]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
638,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
639,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[4]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
640,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[50]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
641,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[51]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
642,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[52]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
643,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[53]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
644,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[54]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
645,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[55]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
646,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[56]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
647,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[57]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
648,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[58]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
649,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[59]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
650,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[5]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
651,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[60]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
652,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[61]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
653,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[62]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
654,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[63]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
655,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[6]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
656,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
657,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[8]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
658,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[2].i_p2_pop_slice/bool_result_q_reg[9]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
659,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
660,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
661,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
662,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
663,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
664,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
665,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
666,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
667,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
668,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
669,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
670,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
671,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
672,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
673,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
674,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
675,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
676,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
677,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
678,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
679,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
680,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
681,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
682,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
683,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
684,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
685,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
686,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
687,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
688,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[3].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
