rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
392,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
393,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
394,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
395,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
396,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
397,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
398,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
399,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
400,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
401,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
402,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
403,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
404,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
405,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
406,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
407,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
408,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
409,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
410,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
411,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
412,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
413,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
414,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
415,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
416,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
417,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
418,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
419,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
420,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
421,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
422,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
423,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
424,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
425,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
426,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[1][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
427,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
428,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
429,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
430,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
431,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
432,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
433,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
434,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
435,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
436,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
437,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
438,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
439,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
440,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
441,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
442,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
443,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
444,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
445,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
446,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
447,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
448,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
449,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
450,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
451,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
452,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
453,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
454,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
455,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
456,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
457,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
458,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
459,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
460,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
461,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
462,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
463,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
464,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
465,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
466,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
467,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
468,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
469,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
470,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
471,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
472,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
473,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
474,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
475,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
476,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
477,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
478,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
479,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
480,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
481,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
482,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
483,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
484,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
485,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
486,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
487,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
488,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
489,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
490,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
491,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
492,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
493,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
494,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
495,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
496,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
497,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
498,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
499,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
500,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
501,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
502,1.248,5.000,3.749,1.085,2.664,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
503,1.254,5.000,3.743,1.085,2.658,0.710,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
504,1.254,5.000,3.743,1.085,2.658,0.710,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
505,1.254,5.000,3.743,1.085,2.658,0.710,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
506,1.254,5.000,3.743,1.085,2.658,0.710,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
507,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
508,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
509,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
510,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
511,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
512,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
513,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
514,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
515,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
516,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
517,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
518,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
519,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
520,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
521,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
522,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
523,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
524,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
525,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
526,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
527,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
528,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
529,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
530,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
531,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
532,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_32_32/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
533,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_33_33/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
534,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_34_34/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
535,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_35_35/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
