rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
545,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][25]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
546,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][26]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
547,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][27]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
548,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
549,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
550,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
551,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
552,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
553,1.306,5.000,3.691,1.085,2.606,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
554,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
555,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
556,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
557,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
558,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
559,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
560,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
561,1.312,5.000,3.685,1.085,2.600,0.706,5,"st_q_reg[1]/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
562,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[chunk_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
563,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[chunk_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
564,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[class_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
565,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[class_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
566,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[class_idx][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
567,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
568,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
569,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
570,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
571,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
572,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[dst_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
573,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[is_last_class]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
574,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[op_type][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
575,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[op_type][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
576,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[op_type][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
577,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[perm_nibble][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
578,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[perm_nibble][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
579,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[perm_nibble][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
580,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[perm_nibble][3]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
581,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
582,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
583,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
584,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
585,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
586,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src0_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
587,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
588,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
589,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
590,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
591,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
592,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[src1_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
593,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[subgroup_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
594,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[subgroup_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
595,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[use_clip]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
596,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[use_counter]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
597,1.326,5.000,3.463,1.000,2.463,0.711,4,"uop_p3_q_reg[op_type][0]/C","uop_p0_q_reg[use_shift]/CE","TOP control","FDCE=2;LUT3=1;LUT6=3"
598,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
599,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[10]/CE","other","FDCE=2;LUT5=2;LUT6=2"
600,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[11]/CE","other","FDCE=2;LUT5=2;LUT6=2"
601,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[12]/CE","other","FDCE=2;LUT5=2;LUT6=2"
602,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[13]/CE","other","FDCE=2;LUT5=2;LUT6=2"
603,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[14]/CE","other","FDCE=2;LUT5=2;LUT6=2"
604,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[15]/CE","other","FDCE=2;LUT5=2;LUT6=2"
605,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[16]/CE","other","FDCE=2;LUT5=2;LUT6=2"
606,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[17]/CE","other","FDCE=2;LUT5=2;LUT6=2"
607,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[18]/CE","other","FDCE=2;LUT5=2;LUT6=2"
608,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[19]/CE","other","FDCE=2;LUT5=2;LUT6=2"
609,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
610,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[20]/CE","other","FDCE=2;LUT5=2;LUT6=2"
611,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[21]/CE","other","FDCE=2;LUT5=2;LUT6=2"
612,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[22]/CE","other","FDCE=2;LUT5=2;LUT6=2"
613,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[23]/CE","other","FDCE=2;LUT5=2;LUT6=2"
614,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[24]/CE","other","FDCE=2;LUT5=2;LUT6=2"
615,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[25]/CE","other","FDCE=2;LUT5=2;LUT6=2"
616,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[26]/CE","other","FDCE=2;LUT5=2;LUT6=2"
617,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[27]/CE","other","FDCE=2;LUT5=2;LUT6=2"
618,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[28]/CE","other","FDCE=2;LUT5=2;LUT6=2"
619,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[29]/CE","other","FDCE=2;LUT5=2;LUT6=2"
620,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
621,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[30]/CE","other","FDCE=2;LUT5=2;LUT6=2"
622,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[31]/CE","other","FDCE=2;LUT5=2;LUT6=2"
623,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
624,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
625,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[5]/CE","other","FDCE=2;LUT5=2;LUT6=2"
626,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[6]/CE","other","FDCE=2;LUT5=2;LUT6=2"
627,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[7]/CE","other","FDCE=2;LUT5=2;LUT6=2"
628,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[8]/CE","other","FDCE=2;LUT5=2;LUT6=2"
629,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_a_q_reg[9]/CE","other","FDCE=2;LUT5=2;LUT6=2"
630,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[0]/CE","other","FDCE=2;LUT5=1;LUT6=3"
631,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[10]/CE","other","FDCE=2;LUT5=1;LUT6=3"
632,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[11]/CE","other","FDCE=2;LUT5=1;LUT6=3"
633,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[12]/CE","other","FDCE=2;LUT5=1;LUT6=3"
634,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[13]/CE","other","FDCE=2;LUT5=1;LUT6=3"
635,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[14]/CE","other","FDCE=2;LUT5=1;LUT6=3"
636,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[15]/CE","other","FDCE=2;LUT5=1;LUT6=3"
637,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[16]/CE","other","FDCE=2;LUT5=1;LUT6=3"
638,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[17]/CE","other","FDCE=2;LUT5=1;LUT6=3"
639,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[18]/CE","other","FDCE=2;LUT5=1;LUT6=3"
640,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[19]/CE","other","FDCE=2;LUT5=1;LUT6=3"
641,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[1]/CE","other","FDCE=2;LUT5=1;LUT6=3"
642,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[20]/CE","other","FDCE=2;LUT5=1;LUT6=3"
643,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[21]/CE","other","FDCE=2;LUT5=1;LUT6=3"
644,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[22]/CE","other","FDCE=2;LUT5=1;LUT6=3"
645,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[23]/CE","other","FDCE=2;LUT5=1;LUT6=3"
646,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[24]/CE","other","FDCE=2;LUT5=1;LUT6=3"
647,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[25]/CE","other","FDCE=2;LUT5=1;LUT6=3"
648,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[26]/CE","other","FDCE=2;LUT5=1;LUT6=3"
649,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[27]/CE","other","FDCE=2;LUT5=1;LUT6=3"
650,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[28]/CE","other","FDCE=2;LUT5=1;LUT6=3"
651,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[29]/CE","other","FDCE=2;LUT5=1;LUT6=3"
652,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[2]/CE","other","FDCE=2;LUT5=1;LUT6=3"
653,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[30]/CE","other","FDCE=2;LUT5=1;LUT6=3"
654,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[31]/CE","other","FDCE=2;LUT5=1;LUT6=3"
655,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[3]/CE","other","FDCE=2;LUT5=1;LUT6=3"
656,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[4]/CE","other","FDCE=2;LUT5=1;LUT6=3"
657,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[5]/CE","other","FDCE=2;LUT5=1;LUT6=3"
658,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[6]/CE","other","FDCE=2;LUT5=1;LUT6=3"
659,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[7]/CE","other","FDCE=2;LUT5=1;LUT6=3"
660,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[8]/CE","other","FDCE=2;LUT5=1;LUT6=3"
661,1.414,5.000,3.375,0.980,2.395,0.710,4,"a_q_reg[14]/C","ecc_leaf_b_q_reg[9]/CE","other","FDCE=2;LUT5=1;LUT6=3"
662,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
663,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=2;LUT5=3"
664,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
665,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
666,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
667,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
668,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
669,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
670,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=2"
671,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
672,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
673,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
674,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
675,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
676,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
677,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
678,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=3"
679,1.440,5.000,3.557,1.105,2.452,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
680,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
681,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
682,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
683,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
684,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
685,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
686,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
687,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
688,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
689,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=2;LUT5=3"
690,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=2;LUT5=3"
691,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
692,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=2;LUT5=3"
693,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=2"
694,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=2;LUT5=3"
695,1.441,5.000,3.556,1.085,2.471,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
