rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
586,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
587,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
588,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
589,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
590,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
591,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
592,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
593,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src1_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
594,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[subgroup_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
595,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[subgroup_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
596,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[use_clip]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
597,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[use_counter]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
598,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[use_shift]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
599,1.463,5.000,3.534,1.085,2.449,0.693,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
600,1.463,5.000,3.534,1.085,2.449,0.693,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
601,1.463,5.000,3.534,1.085,2.449,0.693,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
602,1.539,5.000,3.458,0.980,2.478,0.717,4,"op_q_reg[3]/C","uop_p0_q_reg[src1_addr][4]/D","TOP control","FDCE=2;LUT5=1;LUT6=3"
603,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
604,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
605,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[11]_inv/CE","TOP control","FDCE=1;FDPE=1;LUT5=1;LUT6=3"
606,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
607,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
608,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
609,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
610,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
611,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
612,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
613,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
614,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][0]/C","hmatch_budget_q_reg[9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
615,1.566,5.000,3.431,1.085,2.346,0.684,5,"a_q_reg[16]/C","ecc_diag_base_q_reg[3]/D","other","FDCE=2;LUT4=1;LUT6=4"
616,1.566,5.000,3.431,1.085,2.346,0.684,5,"a_q_reg[16]/C","ecc_diag_base_q_reg[4]/D","other","FDCE=2;LUT5=1;LUT6=4"
617,1.566,5.000,3.431,1.085,2.346,0.684,5,"a_q_reg[16]/C","ecc_diag_base_q_reg[5]/D","other","FDCE=2;LUT6=5"
618,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_dst_base_q_reg[2]/CE","other","FDCE=2;LUT4=2;LUT6=2"
619,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_dst_base_q_reg[3]/CE","other","FDCE=2;LUT4=2;LUT6=2"
620,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_dst_base_q_reg[4]/CE","other","FDCE=2;LUT4=2;LUT6=2"
621,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_dst_base_q_reg[5]/CE","other","FDCE=2;LUT4=2;LUT6=2"
622,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]/CE","other","FDCE=2;LUT4=2;LUT6=2"
623,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep/CE","other","FDCE=2;LUT4=2;LUT6=2"
624,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep__0/CE","other","FDCE=2;LUT4=2;LUT6=2"
625,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep__1/CE","other","FDCE=2;LUT4=2;LUT6=2"
626,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]/CE","other","FDCE=2;LUT4=2;LUT6=2"
627,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep/CE","other","FDCE=2;LUT4=2;LUT6=2"
628,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep__0/CE","other","FDCE=2;LUT4=2;LUT6=2"
629,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep__1/CE","other","FDCE=2;LUT4=2;LUT6=2"
630,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_nibble_q_reg[0]/CE","other","FDCE=2;LUT4=2;LUT6=2"
631,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_nibble_q_reg[1]/CE","other","FDCE=2;LUT4=2;LUT6=2"
632,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_nibble_q_reg[2]/CE","other","FDCE=2;LUT4=2;LUT6=2"
633,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_nibble_q_reg[3]/CE","other","FDCE=2;LUT4=2;LUT6=2"
634,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_src_base_q_reg[2]/CE","other","FDCE=2;LUT4=2;LUT6=2"
635,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_src_base_q_reg[3]/CE","other","FDCE=2;LUT4=2;LUT6=2"
636,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_src_base_q_reg[4]/CE","other","FDCE=2;LUT4=2;LUT6=2"
637,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_src_base_q_reg[5]/CE","other","FDCE=2;LUT4=2;LUT6=2"
638,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_word_off_q_reg[2]/CE","other","FDCE=2;LUT4=2;LUT6=2"
639,1.612,5.000,3.177,0.980,2.197,0.692,4,"a_q_reg[6]/C","hperm_word_off_q_reg[3]/CE","other","FDCE=2;LUT4=2;LUT6=2"
640,1.621,5.000,3.376,1.085,2.291,0.679,5,"a_q_reg[16]/C","vrf_ra_q_reg[0][2]/D","VRF/read/writeback","FDCE=2;LUT5=2;LUT6=3"
641,1.621,5.000,3.376,1.085,2.291,0.679,5,"a_q_reg[16]/C","vrf_ra_q_reg[1][2]/D","VRF/read/writeback","FDCE=2;LUT5=2;LUT6=3"
642,1.621,5.000,3.376,1.085,2.291,0.679,5,"a_q_reg[16]/C","vrf_ra_q_reg[2][2]/D","VRF/read/writeback","FDCE=2;LUT5=2;LUT6=3"
643,1.621,5.000,3.376,1.085,2.291,0.679,5,"a_q_reg[16]/C","vrf_ra_q_reg[3][2]/D","VRF/read/writeback","FDCE=2;LUT5=2;LUT6=3"
644,1.634,5.000,3.119,1.000,2.119,0.679,4,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_63_63/SP/I","other","FDCE=1;LUT2=1;LUT4=1;LUT5=1;LUT6=1;RAMS32=1"
645,1.654,5.000,3.343,1.085,2.258,0.675,5,"st_q_reg[4]_rep/C","uop_p0_q_reg[src1_addr][2]/D","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
646,1.659,5.000,3.338,1.085,2.253,0.675,5,"a_q_reg[16]/C","vrf_ra_q_reg[0][4]/D","VRF/read/writeback","FDCE=2;LUT3=1;LUT4=1;LUT6=3"
647,1.659,5.000,3.338,1.085,2.253,0.675,5,"a_q_reg[16]/C","vrf_ra_q_reg[1][4]/D","VRF/read/writeback","FDCE=2;LUT3=1;LUT4=1;LUT6=3"
648,1.659,5.000,3.338,1.085,2.253,0.675,5,"a_q_reg[16]/C","vrf_ra_q_reg[2][4]/D","VRF/read/writeback","FDCE=2;LUT3=1;LUT4=1;LUT6=3"
649,1.659,5.000,3.338,1.085,2.253,0.675,5,"a_q_reg[16]/C","vrf_ra_q_reg[3][4]/D","VRF/read/writeback","FDCE=2;LUT3=1;LUT4=1;LUT6=3"
650,1.676,5.000,3.321,1.085,2.236,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[0][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT3=1;LUT5=2;LUT6=1"
651,1.676,5.000,3.321,1.085,2.236,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[1][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT3=1;LUT5=2;LUT6=1"
652,1.676,5.000,3.321,1.085,2.236,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[2][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT3=1;LUT5=2;LUT6=1"
653,1.676,5.000,3.321,1.085,2.236,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[3][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT3=1;LUT5=2;LUT6=1"
654,1.677,5.000,3.320,1.085,2.235,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[0][3]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
655,1.677,5.000,3.320,1.085,2.235,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[1][3]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
656,1.677,5.000,3.320,1.085,2.235,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[2][3]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
657,1.677,5.000,3.320,1.085,2.235,0.673,5,"st_q_reg[4]_rep/C","vrf_ra_q_reg[3][3]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
658,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[chunk_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
659,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[chunk_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
660,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[class_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
661,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[class_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
662,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[class_idx][2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
663,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
664,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
665,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
666,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][3]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
667,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][4]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
668,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[dst_addr][5]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
669,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[is_last_class]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
670,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[op_type][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
671,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[op_type][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
672,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[op_type][2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
673,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[perm_nibble][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
674,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[perm_nibble][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
675,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[perm_nibble][2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
676,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[perm_nibble][3]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
677,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[subgroup_idx][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
678,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[subgroup_idx][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
679,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[use_clip]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
680,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[use_counter]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
681,1.681,5.000,3.108,0.980,2.128,0.685,4,"st_q_reg[4]_rep/C","uop_p2_q_reg[use_shift]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=2"
682,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
683,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][10]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
684,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][11]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
685,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][12]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
686,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][13]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
687,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][14]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
688,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][15]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
689,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][16]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
690,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][17]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
691,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][18]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
692,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][19]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
693,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
694,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][20]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
695,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][21]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
696,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][22]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
697,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][23]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
698,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][24]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
699,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][25]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
700,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][26]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
701,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][27]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
702,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][28]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
703,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][29]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
704,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
705,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][30]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
706,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][31]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
707,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][32]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
708,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][33]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
709,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][34]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
710,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][35]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
711,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][36]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
712,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][37]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
713,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][38]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
714,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][39]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
715,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][3]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
716,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][40]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
717,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][41]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
718,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][42]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
719,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][43]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
720,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][44]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
721,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][45]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
722,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][46]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
723,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][47]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
724,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][48]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
725,1.683,5.000,3.106,0.980,2.126,0.684,4,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][49]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=1"
