rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
668,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
669,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
670,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
671,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
672,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
673,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
674,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
675,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
676,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
677,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
678,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
679,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
680,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
681,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
682,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
683,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
684,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
685,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
686,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
687,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
688,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][48]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
689,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][49]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
690,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
691,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][50]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
692,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][51]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
693,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][52]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
694,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][53]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
695,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][54]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
696,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][55]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
697,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][56]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
698,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][57]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
699,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][58]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
700,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][59]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
701,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
702,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][60]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
703,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][61]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
704,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][62]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
705,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][63]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
706,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
707,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
708,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
709,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
710,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
711,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
712,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
713,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
714,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
715,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
716,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
717,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
718,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
719,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
720,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
721,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
722,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
723,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
724,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
725,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
726,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
727,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
728,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
729,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
730,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
731,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
732,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
733,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
734,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
735,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
736,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
737,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
738,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
739,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
740,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
741,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
742,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
743,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
744,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
745,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
746,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
747,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
748,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
749,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
750,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
751,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
752,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][48]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
753,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][49]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
754,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
755,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][50]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
756,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][51]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
757,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][52]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
758,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][53]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
759,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][54]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
760,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][55]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
761,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][56]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
762,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][57]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
763,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][58]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
764,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][59]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
765,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
766,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][60]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
767,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][61]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
768,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][62]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
769,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][63]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
770,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
771,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
772,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
773,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[1][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
774,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
775,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
776,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
777,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
778,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
779,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
780,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
781,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
782,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
783,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
784,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
785,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
786,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
787,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
788,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
789,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
790,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
791,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
792,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
793,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
794,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
795,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
796,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
797,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
798,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
799,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
800,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
801,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
802,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
803,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
804,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
805,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
806,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
807,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
808,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
809,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
810,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
811,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
812,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
813,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
814,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
815,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
816,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][48]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
817,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][49]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
818,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
819,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][50]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
820,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][51]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
821,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][52]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
822,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][53]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
823,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][54]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
824,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][55]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
825,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[2][56]/CE","TOP control","FDCE=2;LUT5=2;LUT6=1"
