rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
143,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
144,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
145,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
146,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
147,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
148,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
149,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
150,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
151,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
152,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
153,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
154,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
155,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
156,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
157,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
158,1.009,5.000,3.744,1.085,2.659,0.710,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
159,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
160,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
161,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
162,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
163,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
164,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
165,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
166,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
167,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
168,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
169,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
170,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
171,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
172,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
173,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
174,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
175,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
176,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
177,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
178,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
179,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
180,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
181,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
182,1.064,5.000,3.933,1.085,2.848,0.724,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=1"
183,1.098,5.000,3.688,1.286,2.402,0.651,6,"a_q_reg[4]/C","st_q_reg[1]/D","TOP control","FDCE=2;LUT4=2;LUT6=3;MUXF7=1"
184,1.098,5.000,3.688,1.286,2.402,0.651,6,"a_q_reg[4]/C","st_q_reg[1]_rep/D","TOP control","FDCE=2;LUT4=2;LUT6=3;MUXF7=1"
185,1.098,5.000,3.688,1.286,2.402,0.651,6,"a_q_reg[4]/C","st_q_reg[1]_rep__0/D","TOP control","FDCE=2;LUT4=2;LUT6=3;MUXF7=1"
186,1.098,5.000,3.688,1.286,2.402,0.651,6,"a_q_reg[4]/C","st_q_reg[1]_rep__1/D","TOP control","FDCE=2;LUT4=2;LUT6=3;MUXF7=1"
187,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][32]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
188,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][33]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
189,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
190,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][35]/D","P2 lane result capture","FDCE=2;LUT5=2;LUT6=3"
191,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
192,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
193,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
194,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=2;LUT5=2;LUT6=3"
195,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][40]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
196,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][41]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
197,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
198,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][43]/D","P2 lane result capture","FDCE=2;LUT5=2;LUT6=3"
199,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
200,1.137,5.000,3.860,1.085,2.775,0.719,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][45]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
