rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
143,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[54]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
144,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[55]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
145,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[5]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
146,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[6]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
147,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[7]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
148,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[8]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
149,0.561,5.000,4.228,1.085,3.143,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[9]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
150,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[56]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
151,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[57]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
152,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[58]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
153,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[59]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
154,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[60]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
155,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[61]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
156,0.564,5.000,4.225,1.085,3.140,0.743,5,"a_q_reg[16]/C","ecc_leaf_prod_q_reg[62]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=2;LUT6=1"
157,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[0]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
158,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[1]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
159,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[2]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
160,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[3]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
161,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[4]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
162,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_dst_q_reg[5]/CE","TOP control","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
163,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[0]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
164,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[1]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
165,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[2]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
166,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[3]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
167,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[4]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
168,0.583,5.000,4.206,1.085,3.121,0.742,5,"a_q_reg[16]/C","ecc_src_a_q_reg[5]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT5=1;LUT6=2"
169,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
170,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
171,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
172,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
173,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
174,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
175,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
176,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
177,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
178,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
179,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
180,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
181,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
182,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
183,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
184,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
185,0.600,5.000,4.426,2.168,2.258,0.510,7,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[5]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1;LUT6=1"
186,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
187,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
188,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
189,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
190,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
191,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
192,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
193,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
194,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[0][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
195,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[0][2]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
196,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[0][3]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
197,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[0][4]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
198,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[1][0]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
199,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[1][1]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
200,0.679,5.000,4.318,1.190,3.128,0.724,6,"a_q_reg[16]/C","vrf_ra_q_reg[1][2]/D","VRF/read/writeback","FDCE=2;LUT2=1;LUT5=1;LUT6=4"
