rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
393,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
394,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
395,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
396,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
397,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
398,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
399,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
400,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
401,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
402,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
403,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
404,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
405,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
406,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
407,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
408,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
409,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
410,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
411,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
412,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
413,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
414,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
415,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
416,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
417,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
418,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
419,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
420,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
421,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
422,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
423,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
424,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
425,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
426,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
427,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
428,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
429,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
430,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
431,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
432,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
433,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
434,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
435,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
436,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
437,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
438,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
439,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
440,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
441,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
442,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
443,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
444,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMD32=1"
445,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_32_32/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
446,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_33_33/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
447,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_34_34/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
448,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_35_35/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
449,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_36_36/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
450,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_37_37/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
451,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_38_38/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
452,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_39_39/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
453,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_40_40/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
454,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_41_41/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
455,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_42_42/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
456,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_43_43/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
457,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_44_44/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
458,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_45_45/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
459,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_46_46/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
460,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_47_47/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
461,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_48_48/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
462,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_49_49/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
463,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_50_50/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
464,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_51_51/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
465,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_52_52/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
466,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_53_53/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
467,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_54_54/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
468,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_55_55/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
469,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_56_56/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
470,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_57_57/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
471,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_58_58/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
472,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_59_59/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
473,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_60_60/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
474,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_61_61/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
475,1.349,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_62_62/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
476,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
477,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
478,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
479,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
480,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
481,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
482,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
483,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
484,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
485,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
486,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
487,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
488,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
489,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
490,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
491,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
492,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
493,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
494,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
495,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
496,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
497,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
498,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
499,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
500,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMD32=1"
501,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
502,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
503,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
504,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
505,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
506,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
507,1.368,5.000,3.350,0.980,2.370,0.707,4,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
508,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=2;LUT6=2;RAMD32=1"
509,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_32_32/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
510,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_33_33/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
511,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_34_34/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
512,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_35_35/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
513,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_36_36/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
514,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_37_37/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
515,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_38_38/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
516,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_39_39/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
517,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_40_40/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
518,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_41_41/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
519,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_42_42/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
520,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_43_43/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
521,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_44_44/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
522,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_45_45/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
523,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_46_46/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
524,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_47_47/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
525,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_48_48/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
526,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_49_49/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
527,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_50_50/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
528,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_51_51/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
529,1.384,5.000,3.369,0.980,2.389,0.709,4,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_52_52/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
