rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
266,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
267,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
268,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
269,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
270,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
271,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
272,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
273,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
274,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
275,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
276,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
277,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
278,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
279,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
280,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
281,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
282,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
283,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
284,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
285,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
286,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
287,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
288,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
289,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
290,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
291,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
292,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
293,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
294,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
295,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
296,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
297,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
298,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
299,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
300,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
301,1.319,5.000,3.678,1.085,2.593,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
302,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
303,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
304,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
305,1.325,5.000,3.672,1.085,2.587,0.705,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
306,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_32_32/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
307,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_33_33/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
308,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_34_34/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
309,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_35_35/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
310,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_36_36/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
311,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_37_37/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
312,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_38_38/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
313,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_39_39/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
314,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_40_40/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
315,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_41_41/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
316,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_42_42/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
317,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_43_43/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
318,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_44_44/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
319,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_45_45/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
320,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_46_46/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
321,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_47_47/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
322,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_48_48/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
323,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_49_49/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
324,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_50_50/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
325,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_51_51/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
326,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_52_52/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
327,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_53_53/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
328,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_54_54/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
329,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_55_55/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
330,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_56_56/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
331,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_57_57/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
332,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_58_58/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
333,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_59_59/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
334,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_60_60/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
335,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_61_61/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
336,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_62_62/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
337,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_63_63/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
338,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
339,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
340,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
341,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
342,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
343,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
344,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
345,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
346,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
347,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
348,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
349,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
350,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
351,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
352,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
353,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
354,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
355,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
356,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
357,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
358,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
359,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
360,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
361,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
362,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT5=1;LUT6=1;RAMD32=1"
363,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_32_32/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
364,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_33_33/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
365,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_34_34/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
366,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_35_35/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
367,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_36_36/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
368,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_37_37/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
369,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_38_38/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
370,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_39_39/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
371,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
372,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_40_40/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
373,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_41_41/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
374,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_42_42/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
375,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_43_43/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
376,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_44_44/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
377,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_45_45/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
378,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_46_46/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
379,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_47_47/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
380,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_48_48/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
381,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_49_49/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
382,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
383,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_50_50/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
384,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_51_51/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
385,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_52_52/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
386,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_53_53/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
387,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_54_54/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
388,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_55_55/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
389,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_56_56/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
390,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_57_57/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
391,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_58_58/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
392,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_59_59/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
393,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
394,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_60_60/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
395,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_61_61/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
396,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_62_62/DP/I","other","FDCE=1;LUT5=1;LUT6=2;RAMD32=1"
397,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
398,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
399,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
400,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
401,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
402,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
403,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
404,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
