rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
407,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[16]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
408,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[17]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
409,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[18]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
410,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[19]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
411,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[1]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
412,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[20]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
413,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[2]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
414,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[3]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
415,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[3]_rep/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
416,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[3]_rep__0/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
417,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[3]_rep__1/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
418,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[4]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
419,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[5]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
420,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[6]/CE","TOP control","FDCE=1;LUT4=1;LUT6=2"
421,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[7]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
422,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[8]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
423,1.919,5.000,2.870,0.875,1.995,0.695,3,"FSM_onehot_st_q_reg[6]/C","FSM_onehot_st_q_reg[9]/CE","TOP control","FDCE=2;LUT4=1;LUT6=2"
424,1.937,5.000,3.060,1.323,1.737,0.568,5,"a_q_reg[4]/C","uop_p0_q_reg[src1_addr][4]/D","TOP control","FDCE=2;LUT4=1;LUT5=2;LUT6=1;MUXF7=1"
425,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][0]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
426,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][10]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
427,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][11]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
428,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][12]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
429,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][13]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
430,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][14]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
431,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][15]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
432,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][16]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
433,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][17]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
434,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][18]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
435,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][19]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
436,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][1]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
437,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][20]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
438,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][21]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
439,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][22]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
440,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][23]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
441,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][24]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
442,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][25]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
443,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][26]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
444,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][27]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
445,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][28]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
446,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][29]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
447,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
448,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][30]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
449,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][31]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
450,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][32]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
451,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][33]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
452,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][34]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
453,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][35]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
454,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][36]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
455,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][37]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
456,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][38]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
457,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][39]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
458,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
459,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][40]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
460,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][41]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
461,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][42]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
462,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][43]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
463,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][44]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
464,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][45]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
465,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][46]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
466,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][47]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
467,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][48]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
468,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][49]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
469,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][4]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
470,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][50]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
471,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][51]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
472,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][52]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
473,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][53]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
474,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][54]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
475,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][55]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
476,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][56]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
477,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][57]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
478,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][58]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
479,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][59]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
480,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][5]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
481,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][60]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
482,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][61]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
483,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][62]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
484,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][63]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
485,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][6]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
486,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][7]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
487,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][8]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
488,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[0][9]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
489,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][0]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
490,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][10]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
491,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][11]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
492,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][12]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
493,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][13]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
494,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][14]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
495,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][15]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
496,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][16]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
497,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][17]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
498,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][18]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
499,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][19]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
500,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][1]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
501,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][20]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
502,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][21]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
503,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][22]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
504,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][23]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
505,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][24]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
506,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][25]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
507,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][26]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
508,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][27]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
509,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][28]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
510,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][29]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
511,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][2]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
512,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][30]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
513,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][31]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
514,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][32]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
515,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][33]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
516,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][34]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
517,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][35]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
518,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][36]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
519,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][37]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
520,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][38]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
521,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][39]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
522,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][3]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
523,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][40]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
524,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][41]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
525,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][42]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
526,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][43]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
527,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][44]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
528,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][45]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
529,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][46]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
530,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][47]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
531,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][48]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
532,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][49]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
533,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][4]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
534,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][50]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
535,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][51]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
536,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][52]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
537,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][53]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
538,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][54]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
539,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][55]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
540,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][56]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
541,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][57]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
542,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][58]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
543,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][59]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
544,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][5]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
545,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][60]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
546,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][61]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
547,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][62]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
548,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][63]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
549,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][6]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
550,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][7]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
551,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][8]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
552,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[1][9]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
553,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[2][0]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
554,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[2][10]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
555,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[2][11]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
556,1.959,5.000,2.830,0.875,1.955,0.691,3,"op_q_reg[3]/C","hdc_src0_q_reg[2][12]/CE","other","FDCE=2;LUT4=1;LUT5=1;LUT6=1"
